Files already downloaded and verified
torch.Size([1024, 3, 32, 32]) torch.Size([1024])
--------------------------------------------------------------------------------
validating pair distance...
--------------------------------------------------------------------------------

step: 810, attack: 0.93, loss: 2.15, ce: 0.30, reg: 33.20, reg_best: 31.77  
step: 820, attack: 0.95, loss: 2.31, ce: 0.25, reg: 36.50, reg_best: 31.77  
step: 830, attack: 0.92, loss: 2.17, ce: 0.35, reg: 32.76, reg_best: 31.77  
step: 840, attack: 0.90, loss: 2.18, ce: 0.39, reg: 32.01, reg_best: 31.77  
step: 850, attack: 0.91, loss: 2.27, ce: 0.31, reg: 34.86, reg_best: 31.77  
step: 860, attack: 0.82, loss: 2.57, ce: 0.31, reg: 34.28, reg_best: 31.77  
step: 870, attack: 0.88, loss: 2.23, ce: 0.31, reg: 33.36, reg_best: 31.77  
step: 880, attack: 0.95, loss: 2.22, ce: 0.27, reg: 34.88, reg_best: 31.77  
step: 890, attack: 0.84, loss: 2.36, ce: 0.36, reg: 33.60, reg_best: 31.77  
step: 900, attack: 0.91, loss: 2.17, ce: 0.39, reg: 32.07, reg_best: 31.77  
step: 910, attack: 0.92, loss: 2.19, ce: 0.33, reg: 33.34, reg_best: 31.77  
step: 920, attack: 0.82, loss: 2.29, ce: 0.46, reg: 31.54, reg_best: 31.77  
step: 930, attack: 0.88, loss: 2.37, ce: 0.28, reg: 34.94, reg_best: 31.77  
step: 940, attack: 0.93, loss: 2.18, ce: 0.33, reg: 33.32, reg_best: 31.77  
step: 950, attack: 0.88, loss: 2.42, ce: 0.30, reg: 34.83, reg_best: 31.77  
step: 960, attack: 0.88, loss: 2.38, ce: 0.26, reg: 34.92, reg_best: 31.77  
step: 970, attack: 0.81, loss: 2.33, ce: 0.35, reg: 32.65, reg_best: 31.77  
step: 980, attack: 0.95, loss: 2.28, ce: 0.26, reg: 35.97, reg_best: 31.77  
step: 990, attack: 0.95, loss: 2.24, ce: 0.28, reg: 34.99, reg_best: 31.77  [2K
mask norm of pair 0-3: 97.54

step:   0, attack: 0.24, loss: 2.27, ce: 1.96, reg: 512.94, reg_best: inf  
step:  10, attack: 1.00, loss: 0.26, ce: 0.01, reg: 252.74, reg_best: 252.74  
step:  20, attack: 1.00, loss: 0.16, ce: 0.01, reg: 98.20, reg_best: 98.20  
step:  30, attack: 1.00, loss: 0.17, ce: 0.01, reg: 69.13, reg_best: 68.38  
step:  40, attack: 1.00, loss: 0.22, ce: 0.03, reg: 56.84, reg_best: 56.84  
step:  50, attack: 1.00, loss: 0.30, ce: 0.03, reg: 53.76, reg_best: 53.76  
step:  60, attack: 1.00, loss: 0.42, ce: 0.03, reg: 51.13, reg_best: 51.13  
step:  70, attack: 1.00, loss: 0.61, ce: 0.07, reg: 49.04, reg_best: 48.73  
step:  80, attack: 0.98, loss: 0.87, ce: 0.09, reg: 46.65, reg_best: 46.19  
step:  90, attack: 0.94, loss: 1.36, ce: 0.10, reg: 46.92, reg_best: 44.56  
step: 100, attack: 0.93, loss: 1.86, ce: 0.25, reg: 42.12, reg_best: 42.12  
step: 110, attack: 0.93, loss: 1.82, ce: 0.22, reg: 42.08, reg_best: 41.62  
step: 120, attack: 0.95, loss: 1.87, ce: 0.18, reg: 43.93, reg_best: 41.62  
step: 130, attack: 0.84, loss: 2.68, ce: 0.38, reg: 38.65, reg_best: 41.07  
step: 140, attack: 0.85, loss: 2.60, ce: 0.33, reg: 38.88, reg_best: 40.80  
step: 150, attack: 0.81, loss: 2.59, ce: 0.44, reg: 37.57, reg_best: 39.35  
step: 160, attack: 0.81, loss: 2.70, ce: 0.25, reg: 40.33, reg_best: 39.35  
step: 170, attack: 0.83, loss: 2.60, ce: 0.37, reg: 37.81, reg_best: 39.35  
step: 180, attack: 0.88, loss: 2.66, ce: 0.25, reg: 40.67, reg_best: 39.35  
step: 190, attack: 0.89, loss: 2.47, ce: 0.31, reg: 37.97, reg_best: 38.77  
step: 200, attack: 0.88, loss: 2.46, ce: 0.38, reg: 37.12, reg_best: 38.77  
step: 210, attack: 0.97, loss: 1.48, ce: 0.14, reg: 43.51, reg_best: 38.77  
step: 220, attack: 0.95, loss: 1.47, ce: 0.18, reg: 41.35, reg_best: 38.77  
step: 230, attack: 0.92, loss: 1.50, ce: 0.25, reg: 39.76, reg_best: 38.77  
step: 240, attack: 0.93, loss: 1.51, ce: 0.22, reg: 40.62, reg_best: 38.77  
step: 250, attack: 0.95, loss: 2.23, ce: 0.19, reg: 42.21, reg_best: 38.77  
step: 260, attack: 0.88, loss: 2.24, ce: 0.25, reg: 40.06, reg_best: 38.77  
step: 270, attack: 0.98, loss: 2.15, ce: 0.18, reg: 41.86, reg_best: 38.75  
step: 280, attack: 0.91, loss: 2.07, ce: 0.27, reg: 38.54, reg_best: 38.54  
step: 290, attack: 0.91, loss: 2.09, ce: 0.25, reg: 38.90, reg_best: 38.54  
step: 300, attack: 0.90, loss: 2.05, ce: 0.28, reg: 38.72, reg_best: 38.54  
step: 310, attack: 0.88, loss: 2.17, ce: 0.24, reg: 39.27, reg_best: 38.54  
step: 320, attack: 0.88, loss: 2.11, ce: 0.24, reg: 39.63, reg_best: 38.54  
step: 330, attack: 0.84, loss: 2.16, ce: 0.32, reg: 39.57, reg_best: 38.54  
step: 340, attack: 0.91, loss: 2.11, ce: 0.26, reg: 39.83, reg_best: 38.54  
step: 350, attack: 0.88, loss: 2.25, ce: 0.22, reg: 40.36, reg_best: 38.17  
step: 360, attack: 0.90, loss: 2.05, ce: 0.31, reg: 38.09, reg_best: 38.15  
step: 370, attack: 0.91, loss: 2.06, ce: 0.24, reg: 39.28, reg_best: 38.15  
step: 380, attack: 0.76, loss: 2.36, ce: 0.42, reg: 37.17, reg_best: 37.81  
step: 390, attack: 0.94, loss: 2.09, ce: 0.24, reg: 40.20, reg_best: 37.81  
step: 400, attack: 0.90, loss: 2.11, ce: 0.33, reg: 37.78, reg_best: 37.81  
step: 410, attack: 0.95, loss: 2.06, ce: 0.20, reg: 40.36, reg_best: 37.81  
step: 420, attack: 0.87, loss: 2.17, ce: 0.29, reg: 37.98, reg_best: 37.81  
step: 430, attack: 0.92, loss: 2.07, ce: 0.24, reg: 39.96, reg_best: 37.81  
step: 440, attack: 0.91, loss: 2.05, ce: 0.32, reg: 37.85, reg_best: 37.81  
step: 450, attack: 0.97, loss: 2.07, ce: 0.17, reg: 41.14, reg_best: 37.81  
step: 460, attack: 0.97, loss: 2.10, ce: 0.18, reg: 41.28, reg_best: 37.81  
step: 470, attack: 0.80, loss: 2.23, ce: 0.30, reg: 37.31, reg_best: 37.81  
step: 480, attack: 0.91, loss: 2.06, ce: 0.29, reg: 38.37, reg_best: 37.81  
step: 490, attack: 0.83, loss: 2.13, ce: 0.41, reg: 36.88, reg_best: 37.77  
step: 500, attack: 0.90, loss: 2.02, ce: 0.30, reg: 37.62, reg_best: 37.77  
step: 510, attack: 0.93, loss: 1.22, ce: 0.25, reg: 39.48, reg_best: 37.77  
step: 520, attack: 0.97, loss: 1.23, ce: 0.18, reg: 40.44, reg_best: 37.77  
step: 530, attack: 0.96, loss: 1.82, ce: 0.18, reg: 41.75, reg_best: 37.77  
step: 540, attack: 0.98, loss: 1.83, ce: 0.15, reg: 42.61, reg_best: 37.77  
step: 550, attack: 0.93, loss: 1.73, ce: 0.22, reg: 39.37, reg_best: 37.77  
step: 560, attack: 0.95, loss: 1.72, ce: 0.21, reg: 39.20, reg_best: 37.77  
step: 570, attack: 0.94, loss: 1.71, ce: 0.23, reg: 38.99, reg_best: 37.77  
step: 580, attack: 0.93, loss: 1.83, ce: 0.13, reg: 43.65, reg_best: 37.77  
step: 590, attack: 0.93, loss: 1.70, ce: 0.23, reg: 39.36, reg_best: 37.77  
step: 600, attack: 0.95, loss: 1.72, ce: 0.22, reg: 39.28, reg_best: 37.77  
step: 610, attack: 0.95, loss: 1.76, ce: 0.20, reg: 40.26, reg_best: 37.77  
step: 620, attack: 0.97, loss: 1.73, ce: 0.15, reg: 41.76, reg_best: 37.77  
step: 630, attack: 0.92, loss: 1.68, ce: 0.25, reg: 38.56, reg_best: 37.77  
step: 640, attack: 0.92, loss: 1.71, ce: 0.29, reg: 38.28, reg_best: 37.77  
step: 650, attack: 0.95, loss: 1.75, ce: 0.17, reg: 41.84, reg_best: 37.77  
step: 660, attack: 0.84, loss: 1.74, ce: 0.27, reg: 38.49, reg_best: 37.77  
step: 670, attack: 0.92, loss: 1.73, ce: 0.16, reg: 40.35, reg_best: 37.77  
step: 680, attack: 0.95, loss: 1.69, ce: 0.18, reg: 39.55, reg_best: 37.77  
step: 690, attack: 0.92, loss: 1.70, ce: 0.26, reg: 38.59, reg_best: 37.77  
step: 700, attack: 0.92, loss: 1.67, ce: 0.24, reg: 38.25, reg_best: 37.77  
step: 710, attack: 0.91, loss: 1.78, ce: 0.16, reg: 41.44, reg_best: 37.77  
step: 720, attack: 0.91, loss: 1.69, ce: 0.27, reg: 38.32, reg_best: 37.77  
step: 730, attack: 0.92, loss: 1.68, ce: 0.29, reg: 37.74, reg_best: 37.74  
step: 740, attack: 0.82, loss: 1.80, ce: 0.22, reg: 38.56, reg_best: 37.74  
step: 750, attack: 0.91, loss: 1.75, ce: 0.25, reg: 38.40, reg_best: 37.74  
step: 760, attack: 0.84, loss: 1.75, ce: 0.28, reg: 37.73, reg_best: 37.74  
step: 770, attack: 0.91, loss: 1.68, ce: 0.24, reg: 38.47, reg_best: 37.74  
step: 780, attack: 0.98, loss: 1.70, ce: 0.15, reg: 40.71, reg_best: 37.74  
step: 790, attack: 0.88, loss: 1.75, ce: 0.24, reg: 38.14, reg_best: 37.74  
step: 800, attack: 0.86, loss: 1.75, ce: 0.27, reg: 37.94, reg_best: 37.74  
step: 810, attack: 0.95, loss: 1.68, ce: 0.20, reg: 39.53, reg_best: 37.74  
step: 820, attack: 0.92, loss: 1.74, ce: 0.28, reg: 37.72, reg_best: 37.72  
step: 830, attack: 0.93, loss: 1.71, ce: 0.22, reg: 39.33, reg_best: 37.72  
step: 840, attack: 0.90, loss: 1.78, ce: 0.18, reg: 40.92, reg_best: 37.72  
step: 850, attack: 0.97, loss: 1.68, ce: 0.17, reg: 39.94, reg_best: 37.72  
step: 860, attack: 0.90, loss: 1.68, ce: 0.25, reg: 38.37, reg_best: 37.72  
step: 870, attack: 0.96, loss: 1.75, ce: 0.17, reg: 41.27, reg_best: 37.72  
step: 880, attack: 0.91, loss: 1.68, ce: 0.25, reg: 38.15, reg_best: 37.72  
step: 890, attack: 0.91, loss: 1.83, ce: 0.18, reg: 40.56, reg_best: 37.72  
step: 900, attack: 0.91, loss: 2.48, ce: 0.22, reg: 39.83, reg_best: 37.72  
step: 910, attack: 0.91, loss: 2.48, ce: 0.31, reg: 38.08, reg_best: 37.07  
step: 920, attack: 0.89, loss: 2.43, ce: 0.31, reg: 37.67, reg_best: 37.07  
step: 930, attack: 0.82, loss: 2.55, ce: 0.37, reg: 35.91, reg_best: 37.07  
step: 940, attack: 0.90, loss: 2.42, ce: 0.28, reg: 37.86, reg_best: 37.07  
step: 950, attack: 0.88, loss: 1.50, ce: 0.20, reg: 39.60, reg_best: 37.07  
step: 960, attack: 0.97, loss: 1.40, ce: 0.18, reg: 39.38, reg_best: 37.07  
step: 970, attack: 0.98, loss: 1.42, ce: 0.15, reg: 41.60, reg_best: 37.07  
step: 980, attack: 0.98, loss: 1.43, ce: 0.15, reg: 41.93, reg_best: 37.07  
step: 990, attack: 0.95, loss: 1.40, ce: 0.21, reg: 38.95, reg_best: 37.07  [2K
mask norm of pair 0-4: 111.73

step:   0, attack: 0.00, loss: 3.32, ce: 2.89, reg: 508.08, reg_best: inf  
step:  10, attack: 1.00, loss: 0.38, ce: 0.04, reg: 336.14, reg_best: 336.14  
step:  20, attack: 1.00, loss: 0.23, ce: 0.02, reg: 138.07, reg_best: 138.07  
step:  30, attack: 1.00, loss: 0.21, ce: 0.02, reg: 83.17, reg_best: 83.17  
step:  40, attack: 1.00, loss: 0.24, ce: 0.02, reg: 64.49, reg_best: 63.83  
step:  50, attack: 1.00, loss: 0.31, ce: 0.03, reg: 56.00, reg_best: 54.15  
step:  60, attack: 1.00, loss: 0.44, ce: 0.04, reg: 52.12, reg_best: 51.78  
step:  70, attack: 1.00, loss: 0.60, ce: 0.04, reg: 49.03, reg_best: 47.97  
step:  80, attack: 1.00, loss: 0.82, ce: 0.06, reg: 45.04, reg_best: 44.26  
step:  90, attack: 1.00, loss: 1.16, ce: 0.11, reg: 41.75, reg_best: 41.75  
step: 100, attack: 0.99, loss: 1.69, ce: 0.12, reg: 41.23, reg_best: 40.83  
step: 110, attack: 0.98, loss: 2.48, ce: 0.12, reg: 41.21, reg_best: 39.05  
step: 120, attack: 0.85, loss: 2.40, ce: 0.29, reg: 36.46, reg_best: 37.46  
step: 130, attack: 0.95, loss: 2.45, ce: 0.24, reg: 39.18, reg_best: 36.61  
step: 140, attack: 0.94, loss: 2.34, ce: 0.22, reg: 37.35, reg_best: 36.13  
step: 150, attack: 0.89, loss: 2.53, ce: 0.23, reg: 38.10, reg_best: 35.79  
step: 160, attack: 0.91, loss: 2.31, ce: 0.28, reg: 35.79, reg_best: 35.79  
step: 170, attack: 0.91, loss: 2.32, ce: 0.35, reg: 35.09, reg_best: 35.09  
step: 180, attack: 0.93, loss: 2.49, ce: 0.31, reg: 37.89, reg_best: 35.09  
step: 190, attack: 0.94, loss: 2.35, ce: 0.26, reg: 37.07, reg_best: 35.04  
step: 200, attack: 0.93, loss: 2.31, ce: 0.27, reg: 36.29, reg_best: 35.04  
step: 210, attack: 0.92, loss: 2.30, ce: 0.28, reg: 35.65, reg_best: 35.04  
step: 220, attack: 0.85, loss: 2.53, ce: 0.33, reg: 35.27, reg_best: 35.04  
step: 230, attack: 0.90, loss: 2.28, ce: 0.34, reg: 34.93, reg_best: 35.04  
step: 240, attack: 0.88, loss: 2.55, ce: 0.25, reg: 38.47, reg_best: 35.04  
step: 250, attack: 0.81, loss: 2.56, ce: 0.27, reg: 36.32, reg_best: 35.04  
step: 260, attack: 0.85, loss: 2.40, ce: 0.35, reg: 35.10, reg_best: 35.02  
step: 270, attack: 0.91, loss: 2.35, ce: 0.28, reg: 36.85, reg_best: 34.68  
step: 280, attack: 0.93, loss: 2.43, ce: 0.26, reg: 38.38, reg_best: 34.68  
step: 290, attack: 0.96, loss: 2.32, ce: 0.15, reg: 38.13, reg_best: 34.68  
step: 300, attack: 0.85, loss: 2.32, ce: 0.28, reg: 34.80, reg_best: 34.68  
step: 310, attack: 0.90, loss: 2.40, ce: 0.20, reg: 37.18, reg_best: 34.65  
step: 320, attack: 0.91, loss: 2.28, ce: 0.30, reg: 34.25, reg_best: 34.25  
step: 330, attack: 0.82, loss: 2.36, ce: 0.40, reg: 33.17, reg_best: 34.25  
step: 340, attack: 0.95, loss: 2.39, ce: 0.21, reg: 38.11, reg_best: 33.87  
step: 350, attack: 0.92, loss: 2.22, ce: 0.28, reg: 34.65, reg_best: 33.81  
step: 360, attack: 0.95, loss: 2.28, ce: 0.19, reg: 36.95, reg_best: 33.81  
step: 370, attack: 0.98, loss: 2.28, ce: 0.16, reg: 37.11, reg_best: 33.35  
step: 380, attack: 0.95, loss: 2.19, ce: 0.24, reg: 34.38, reg_best: 33.35  
step: 390, attack: 0.89, loss: 2.46, ce: 0.27, reg: 35.31, reg_best: 33.35  
step: 400, attack: 0.85, loss: 2.28, ce: 0.30, reg: 33.36, reg_best: 33.35  
step: 410, attack: 0.90, loss: 2.22, ce: 0.29, reg: 33.45, reg_best: 33.35  
step: 420, attack: 0.89, loss: 2.20, ce: 0.36, reg: 33.03, reg_best: 33.35  
step: 430, attack: 0.92, loss: 2.16, ce: 0.29, reg: 33.42, reg_best: 33.35  
step: 440, attack: 0.91, loss: 2.36, ce: 0.21, reg: 34.62, reg_best: 33.35  
step: 450, attack: 0.95, loss: 2.25, ce: 0.23, reg: 35.19, reg_best: 33.35  
step: 460, attack: 0.84, loss: 2.30, ce: 0.32, reg: 32.85, reg_best: 33.35  
step: 470, attack: 0.92, loss: 2.19, ce: 0.26, reg: 33.73, reg_best: 33.35  
step: 480, attack: 0.82, loss: 2.33, ce: 0.41, reg: 33.27, reg_best: 33.34  
step: 490, attack: 0.91, loss: 2.16, ce: 0.27, reg: 33.41, reg_best: 33.34  
step: 500, attack: 0.85, loss: 2.21, ce: 0.29, reg: 33.37, reg_best: 33.10  
step: 510, attack: 0.85, loss: 2.25, ce: 0.29, reg: 33.14, reg_best: 33.10  
step: 520, attack: 0.84, loss: 2.29, ce: 0.34, reg: 32.62, reg_best: 33.10  
step: 530, attack: 0.77, loss: 2.42, ce: 0.34, reg: 32.88, reg_best: 33.10  
step: 540, attack: 0.85, loss: 2.28, ce: 0.29, reg: 33.43, reg_best: 33.10  
step: 550, attack: 0.88, loss: 2.33, ce: 0.23, reg: 34.35, reg_best: 33.10  
step: 560, attack: 0.96, loss: 2.27, ce: 0.21, reg: 36.16, reg_best: 32.86  
step: 570, attack: 0.95, loss: 2.21, ce: 0.21, reg: 35.45, reg_best: 32.86  
step: 580, attack: 0.88, loss: 2.28, ce: 0.21, reg: 35.12, reg_best: 32.86  
step: 590, attack: 0.84, loss: 2.19, ce: 0.29, reg: 33.14, reg_best: 32.86  
step: 600, attack: 0.82, loss: 2.32, ce: 0.26, reg: 33.52, reg_best: 32.86  
step: 610, attack: 0.91, loss: 2.18, ce: 0.28, reg: 33.76, reg_best: 32.86  
step: 620, attack: 0.92, loss: 2.13, ce: 0.28, reg: 33.07, reg_best: 32.86  
step: 630, attack: 0.90, loss: 2.18, ce: 0.30, reg: 33.53, reg_best: 32.86  
step: 640, attack: 0.87, loss: 2.22, ce: 0.24, reg: 34.00, reg_best: 32.86  
step: 650, attack: 0.87, loss: 2.23, ce: 0.28, reg: 33.44, reg_best: 32.86  
step: 660, attack: 0.91, loss: 2.17, ce: 0.28, reg: 33.72, reg_best: 32.86  
step: 670, attack: 0.92, loss: 2.14, ce: 0.26, reg: 33.64, reg_best: 32.86  
step: 680, attack: 0.88, loss: 2.27, ce: 0.22, reg: 35.41, reg_best: 32.85  
step: 690, attack: 0.91, loss: 2.18, ce: 0.30, reg: 33.03, reg_best: 32.85  
step: 700, attack: 0.88, loss: 2.23, ce: 0.22, reg: 33.95, reg_best: 32.85  
step: 710, attack: 0.97, loss: 2.18, ce: 0.18, reg: 34.47, reg_best: 32.85  
step: 720, attack: 0.95, loss: 2.15, ce: 0.21, reg: 34.02, reg_best: 32.85  
step: 730, attack: 0.91, loss: 2.15, ce: 0.27, reg: 33.49, reg_best: 32.85  
step: 740, attack: 0.93, loss: 2.14, ce: 0.24, reg: 33.71, reg_best: 32.83  
step: 750, attack: 0.92, loss: 2.18, ce: 0.24, reg: 33.71, reg_best: 32.83  
step: 760, attack: 0.95, loss: 2.14, ce: 0.21, reg: 34.08, reg_best: 32.83  
step: 770, attack: 0.95, loss: 2.12, ce: 0.19, reg: 34.01, reg_best: 32.83  
step: 780, attack: 0.93, loss: 2.15, ce: 0.22, reg: 34.06, reg_best: 32.83  
step: 790, attack: 0.95, loss: 2.27, ce: 0.19, reg: 35.43, reg_best: 32.83  
step: 800, attack: 0.88, loss: 2.29, ce: 0.22, reg: 35.12, reg_best: 32.83  
step: 810, attack: 0.98, loss: 2.25, ce: 0.17, reg: 36.48, reg_best: 32.83  
step: 820, attack: 0.96, loss: 2.20, ce: 0.17, reg: 35.70, reg_best: 32.83  
step: 830, attack: 0.97, loss: 2.24, ce: 0.19, reg: 35.64, reg_best: 32.83  
step: 840, attack: 0.91, loss: 2.13, ce: 0.28, reg: 33.10, reg_best: 32.83  
step: 850, attack: 0.95, loss: 2.24, ce: 0.20, reg: 35.90, reg_best: 32.83  
step: 860, attack: 0.83, loss: 2.28, ce: 0.34, reg: 32.99, reg_best: 32.83  
step: 870, attack: 0.95, loss: 2.12, ce: 0.21, reg: 33.61, reg_best: 32.83  
step: 880, attack: 0.95, loss: 2.15, ce: 0.19, reg: 34.65, reg_best: 32.83  
step: 890, attack: 0.95, loss: 2.22, ce: 0.23, reg: 35.20, reg_best: 32.83  
step: 900, attack: 0.93, loss: 2.23, ce: 0.26, reg: 33.95, reg_best: 32.83  
step: 910, attack: 0.85, loss: 2.27, ce: 0.28, reg: 33.11, reg_best: 32.83  
step: 920, attack: 0.91, loss: 2.13, ce: 0.26, reg: 33.45, reg_best: 32.83  
step: 930, attack: 0.92, loss: 2.13, ce: 0.24, reg: 33.64, reg_best: 32.83  
step: 940, attack: 0.91, loss: 2.23, ce: 0.26, reg: 34.55, reg_best: 32.83  
step: 950, attack: 0.91, loss: 2.23, ce: 0.27, reg: 34.39, reg_best: 32.83  
step: 960, attack: 0.81, loss: 2.34, ce: 0.26, reg: 33.49, reg_best: 32.83  
step: 970, attack: 0.86, loss: 2.31, ce: 0.29, reg: 32.60, reg_best: 32.83  
step: 980, attack: 0.83, loss: 2.26, ce: 0.33, reg: 33.01, reg_best: 32.83  
step: 990, attack: 0.92, loss: 2.13, ce: 0.26, reg: 33.28, reg_best: 32.83  [2K
mask norm of pair 0-5: 100.59

step:   0, attack: 1.00, loss: 1.02, ce: 0.55, reg: 494.80, reg_best: 494.80  
step:  10, attack: 1.00, loss: 0.29, ce: 0.03, reg: 169.45, reg_best: 169.45  
step:  20, attack: 1.00, loss: 0.29, ce: 0.02, reg: 104.93, reg_best: 104.93  
step:  30, attack: 1.00, loss: 0.32, ce: 0.02, reg: 86.61, reg_best: 86.61  
step:  40, attack: 1.00, loss: 0.43, ce: 0.06, reg: 74.10, reg_best: 74.10  
step:  50, attack: 1.00, loss: 0.55, ce: 0.04, reg: 66.91, reg_best: 66.91  
step:  60, attack: 1.00, loss: 0.77, ce: 0.07, reg: 59.11, reg_best: 59.11  
step:  70, attack: 0.98, loss: 1.08, ce: 0.12, reg: 55.43, reg_best: 55.43  
step:  80, attack: 0.98, loss: 1.51, ce: 0.13, reg: 54.72, reg_best: 52.59  
step:  90, attack: 0.86, loss: 1.52, ce: 0.16, reg: 49.11, reg_best: 48.15  
step: 100, attack: 0.96, loss: 1.40, ce: 0.17, reg: 47.76, reg_best: 47.19  
step: 110, attack: 0.91, loss: 2.02, ce: 0.22, reg: 45.64, reg_best: 44.38  
step: 120, attack: 0.93, loss: 2.76, ce: 0.32, reg: 42.78, reg_best: 42.73  
step: 130, attack: 0.84, loss: 2.82, ce: 0.40, reg: 41.19, reg_best: 41.37  
step: 140, attack: 0.95, loss: 2.73, ce: 0.30, reg: 42.86, reg_best: 39.17  
step: 150, attack: 0.84, loss: 2.73, ce: 0.46, reg: 38.91, reg_best: 37.76  
step: 160, attack: 0.88, loss: 2.65, ce: 0.54, reg: 37.47, reg_best: 37.76  
step: 170, attack: 0.91, loss: 2.64, ce: 0.48, reg: 38.94, reg_best: 37.71  
step: 180, attack: 0.91, loss: 2.56, ce: 0.46, reg: 37.97, reg_best: 37.71  
step: 190, attack: 0.87, loss: 2.64, ce: 0.54, reg: 37.02, reg_best: 37.71  
step: 200, attack: 0.88, loss: 2.56, ce: 0.49, reg: 37.62, reg_best: 37.71  
step: 210, attack: 0.77, loss: 2.85, ce: 0.53, reg: 36.96, reg_best: 37.71  
step: 220, attack: 0.83, loss: 2.85, ce: 0.50, reg: 37.31, reg_best: 37.71  
step: 230, attack: 0.95, loss: 1.58, ce: 0.32, reg: 41.72, reg_best: 37.71  
step: 240, attack: 0.96, loss: 1.59, ce: 0.27, reg: 43.70, reg_best: 37.71  
step: 250, attack: 0.94, loss: 1.55, ce: 0.36, reg: 40.27, reg_best: 37.71  
step: 260, attack: 0.88, loss: 1.67, ce: 0.33, reg: 40.84, reg_best: 37.71  
step: 270, attack: 0.89, loss: 1.77, ce: 0.29, reg: 42.01, reg_best: 37.71  
step: 280, attack: 0.92, loss: 1.58, ce: 0.36, reg: 40.42, reg_best: 37.71  
step: 290, attack: 0.93, loss: 1.55, ce: 0.32, reg: 40.85, reg_best: 37.71  
step: 300, attack: 0.96, loss: 1.57, ce: 0.25, reg: 42.42, reg_best: 37.71  
step: 310, attack: 0.95, loss: 1.54, ce: 0.25, reg: 41.99, reg_best: 37.71  
step: 320, attack: 0.84, loss: 1.82, ce: 0.27, reg: 41.67, reg_best: 37.71  
step: 330, attack: 0.89, loss: 1.67, ce: 0.31, reg: 40.66, reg_best: 37.71  
step: 340, attack: 0.95, loss: 1.54, ce: 0.26, reg: 41.54, reg_best: 37.71  
step: 350, attack: 0.97, loss: 1.58, ce: 0.24, reg: 42.66, reg_best: 37.71  
step: 360, attack: 0.97, loss: 1.61, ce: 0.19, reg: 45.44, reg_best: 37.71  
step: 370, attack: 0.95, loss: 1.52, ce: 0.28, reg: 40.74, reg_best: 37.71  
step: 380, attack: 0.93, loss: 2.12, ce: 0.34, reg: 39.17, reg_best: 37.71  
step: 390, attack: 0.93, loss: 2.12, ce: 0.33, reg: 38.92, reg_best: 37.71  
step: 400, attack: 0.92, loss: 2.13, ce: 0.35, reg: 38.65, reg_best: 37.71  
step: 410, attack: 0.95, loss: 2.18, ce: 0.29, reg: 40.59, reg_best: 37.71  
step: 420, attack: 0.95, loss: 2.12, ce: 0.28, reg: 40.02, reg_best: 37.71  
step: 430, attack: 0.94, loss: 2.16, ce: 0.30, reg: 39.82, reg_best: 37.71  
step: 440, attack: 0.95, loss: 2.17, ce: 0.27, reg: 40.79, reg_best: 37.50  
step: 450, attack: 0.88, loss: 2.28, ce: 0.38, reg: 38.01, reg_best: 37.50  
step: 460, attack: 0.91, loss: 2.11, ce: 0.40, reg: 37.54, reg_best: 37.50  
step: 470, attack: 0.91, loss: 2.10, ce: 0.33, reg: 38.89, reg_best: 37.42  
step: 480, attack: 0.93, loss: 2.16, ce: 0.33, reg: 39.18, reg_best: 37.42  
step: 490, attack: 0.90, loss: 2.10, ce: 0.42, reg: 37.61, reg_best: 37.42  
step: 500, attack: 0.85, loss: 2.30, ce: 0.37, reg: 37.85, reg_best: 37.42  
step: 510, attack: 0.91, loss: 2.28, ce: 0.25, reg: 41.86, reg_best: 37.42  
step: 520, attack: 0.96, loss: 2.13, ce: 0.26, reg: 40.43, reg_best: 37.42  
step: 530, attack: 0.90, loss: 2.10, ce: 0.37, reg: 38.09, reg_best: 37.42  
step: 540, attack: 0.91, loss: 2.40, ce: 0.29, reg: 39.74, reg_best: 37.42  
step: 550, attack: 0.92, loss: 2.12, ce: 0.32, reg: 39.16, reg_best: 37.42  
step: 560, attack: 0.90, loss: 2.23, ce: 0.29, reg: 40.04, reg_best: 37.42  
step: 570, attack: 0.92, loss: 2.14, ce: 0.35, reg: 38.76, reg_best: 37.42  
step: 580, attack: 0.90, loss: 2.14, ce: 0.43, reg: 37.71, reg_best: 37.42  
step: 590, attack: 0.96, loss: 2.14, ce: 0.25, reg: 41.08, reg_best: 37.42  
step: 600, attack: 0.92, loss: 2.09, ce: 0.34, reg: 38.45, reg_best: 37.42  
step: 610, attack: 0.81, loss: 2.28, ce: 0.38, reg: 37.66, reg_best: 37.42  
step: 620, attack: 0.88, loss: 2.17, ce: 0.33, reg: 38.67, reg_best: 37.42  
step: 630, attack: 0.85, loss: 2.39, ce: 0.36, reg: 38.81, reg_best: 37.42  
step: 640, attack: 0.92, loss: 2.09, ce: 0.34, reg: 38.29, reg_best: 37.42  
step: 650, attack: 0.82, loss: 2.23, ce: 0.33, reg: 38.93, reg_best: 37.06  
step: 660, attack: 0.90, loss: 2.25, ce: 0.28, reg: 40.34, reg_best: 37.06  
step: 670, attack: 0.91, loss: 2.12, ce: 0.41, reg: 37.82, reg_best: 37.06  
step: 680, attack: 0.86, loss: 2.17, ce: 0.40, reg: 37.61, reg_best: 37.06  
